measured_on
2023-08-02 19:05:00
2023-08-02 19:10:00
2023-08-02 19:15:00
2023-08-02 19:20:00
2023-08-02 19:25:00
2023-08-02 19:30:00
2023-08-02 19:35:00
2023-08-02 19:40:00
2023-08-02 19:45:00
2023-08-02 19:50:00
2023-08-02 19:55:00
2023-08-02 20:00:00
2023-08-02 20:05:00
2023-08-02 20:10:00
2023-08-02 20:15:00
2023-08-02 20:20:00
2023-08-02 20:25:00
2023-08-02 20:30:00
2023-08-02 20:35:00
2023-08-02 20:40:00
2023-08-02 20:45:00
2023-08-02 20:50:00
2023-08-02 20:55:00
2023-08-02 21:00:00
2023-08-02 21:05:00
2023-08-02 21:10:00
2023-08-02 21:15:00
2023-08-02 21:20:00
2023-08-02 21:25:00
2023-08-02 21:30:00
2023-08-02 21:35:00
2023-08-04 18:05:00
2023-08-04 18:10:00
2023-08-04 18:15:00
2023-08-04 18:20:00
2023-08-04 18:25:00
2023-08-04 18:30:00
2023-08-04 18:35:00
2023-08-04 18:40:00
2023-08-04 18:45:00
2023-08-04 18:50:00
2023-08-04 18:55:00
2023-08-04 19:00:00
2023-08-04 19:05:00
2023-08-04 19:10:00
2023-08-04 19:15:00
2023-08-04 19:20:00
2023-08-04 19:25:00
2023-08-04 19:30:00
2023-08-04 19:35:00
2023-08-04 19:40:00
2023-08-04 19:45:00
2023-08-04 19:50:00
2023-08-04 19:55:00
2023-08-04 20:00:00
2023-08-04 20:05:00
2023-08-04 20:10:00
2023-08-04 20:15:00
2023-08-04 20:20:00
2023-08-04 20:25:00
2023-08-04 20:30:00
2023-08-04 20:35:00
2023-08-04 20:40:00
2023-08-04 20:45:00
2023-08-04 20:50:00
2023-08-04 20:55:00
2023-08-04 21:00:00
2023-08-04 21:05:00
2023-08-04 21:10:00
2023-08-04 21:15:00
2023-08-04 21:20:00
2023-08-04 21:25:00
2023-08-04 21:30:00
2023-08-04 21:35:00
2023-08-04 21:40:00
2023-08-04 21:45:00
2023-08-04 21:50:00
2023-08-04 21:55:00
2023-08-04 22:00:00
2023-08-04 22:05:00
2023-08-04 22:10:00
2023-08-04 22:15:00
2023-08-04 22:20:00
2023-08-04 22:25:00
2023-08-04 22:30:00
2023-08-04 22:35:00
2023-08-04 22:40:00
2023-08-05 13:20:00
2023-08-05 13:25:00
2023-08-05 13:30:00
2023-08-05 13:35:00
2023-08-05 13:40:00
2023-08-05 13:45:00
2023-08-05 13:50:00
2023-08-05 13:55:00
2023-08-05 14:00:00
2023-08-05 14:05:00
2023-08-05 14:10:00
2023-08-05 14:15:00
2023-08-05 14:20:00
2023-08-05 14:25:00
2023-08-05 14:30:00
2023-08-05 14:35:00
2023-08-05 14:40:00
2023-08-05 14:45:00
2023-08-05 14:50:00
2023-08-05 14:55:00
2023-08-05 15:00:00
2023-08-05 15:05:00
2023-08-05 15:10:00
2023-08-05 15:15:00
2023-08-05 15:20:00
2023-08-05 15:25:00
2023-08-05 15:30:00
2023-08-05 15:35:00
2023-08-05 15:40:00
2023-08-05 15:45:00
2023-08-05 15:50:00
2023-08-05 15:55:00
2023-08-05 16:00:00
2023-08-05 16:05:00
2023-08-05 16:10:00
2023-08-05 16:15:00
2023-08-05 16:20:00
2023-08-05 16:25:00
2023-08-05 16:30:00
2023-08-05 16:35:00
2023-08-05 16:40:00
2023-08-05 16:45:00
2023-08-05 16:50:00
2023-08-05 16:55:00
2023-08-05 17:00:00
2023-08-05 17:05:00
2023-08-05 17:10:00
2023-08-05 17:15:00
2023-08-05 17:20:00
2023-08-05 17:25:00
2023-08-05 17:30:00
2023-08-05 17:35:00
2023-08-05 17:40:00
2023-08-05 17:45:00
2023-08-05 17:50:00
2023-08-05 17:55:00
2023-08-05 18:00:00
2023-08-05 18:05:00
2023-08-05 18:10:00
2023-08-05 18:15:00
2023-08-05 18:20:00
2023-08-05 18:25:00
2023-08-05 18:30:00
2023-08-05 18:35:00
2023-08-08 11:05:00
2023-08-08 11:10:00
2023-08-08 11:15:00
2023-08-08 11:20:00
2023-08-08 11:25:00
2023-08-08 11:30:00
2023-08-08 11:35:00
2023-08-08 11:40:00
2023-08-08 11:45:00
2023-08-08 11:50:00
2023-08-08 11:55:00
2023-08-08 12:00:00
2023-08-08 12:05:00
2023-08-08 12:10:00
2023-08-08 12:15:00
2023-08-08 12:20:00
2023-08-08 12:25:00
2023-08-08 12:30:00
2023-08-08 12:35:00
2023-08-08 12:40:00
2023-08-08 12:45:00
2023-08-08 12:50:00
2023-08-08 12:55:00
2023-08-08 13:00:00
2023-08-08 13:05:00
2023-08-08 13:10:00
2023-08-08 13:15:00
2023-08-08 13:20:00
2023-08-08 13:25:00
2023-08-08 13:30:00
2023-08-08 13:35:00
2023-08-08 13:40:00
2023-08-08 13:45:00
2023-08-08 13:50:00
2023-08-08 13:55:00
2023-08-08 14:00:00
2023-08-08 14:05:00
2023-08-08 14:10:00
2023-08-08 14:15:00
2023-08-08 14:20:00
2023-08-08 14:25:00
2023-08-08 14:30:00
2023-08-08 14:35:00
2023-08-08 14:40:00
2023-08-08 14:45:00
2023-08-08 14:50:00
2023-08-08 14:55:00
2023-08-08 15:00:00
2023-08-08 15:05:00
2023-08-08 15:10:00
2023-08-08 15:15:00
2023-08-08 15:20:00
2023-08-08 15:25:00
2023-08-08 15:30:00
2023-08-08 15:35:00
2023-08-08 15:40:00
2023-08-08 15:45:00
2023-08-08 15:50:00
2023-08-08 15:55:00
2023-08-08 16:00:00
2023-08-08 16:05:00
2023-08-08 16:10:00
2023-08-08 16:15:00
2023-08-08 16:20:00
2023-08-08 16:25:00
2023-08-08 16:30:00
2023-08-08 16:35:00
2023-08-08 16:40:00
2023-08-08 16:45:00
2023-08-08 16:50:00
2023-08-08 16:55:00
2023-08-08 17:00:00
2023-08-08 17:05:00
2023-08-08 17:10:00
2023-08-08 17:15:00
2023-08-08 17:20:00
2023-08-08 17:25:00
2023-08-08 17:30:00
2023-08-08 17:35:00
2023-08-08 17:40:00
2023-08-08 17:45:00
2023-08-08 17:50:00
2023-08-08 17:55:00
2023-08-08 18:00:00
2023-08-08 18:05:00
2023-08-08 18:10:00
2023-08-08 18:15:00
2023-08-08 18:20:00
2023-08-08 18:25:00
2023-08-08 18:30:00
2023-08-08 18:35:00
2023-08-08 18:40:00
2023-08-08 18:45:00
2023-08-08 18:50:00
2023-08-08 18:55:00
2023-08-08 19:00:00
2023-08-08 19:05:00
2023-08-08 19:10:00
2023-08-08 19:15:00
2023-08-08 19:20:00
2023-08-08 19:25:00
2023-08-08 19:30:00
2023-08-08 19:35:00
2023-08-08 19:40:00
2023-08-08 19:45:00
2023-08-08 19:50:00
2023-08-08 19:55:00
2023-08-08 20:00:00
2023-08-08 20:05:00
2023-08-08 20:10:00
2023-08-08 20:15:00
2023-08-08 20:20:00
2023-08-08 20:25:00
2023-08-08 20:30:00
2023-08-08 20:35:00
2023-08-08 20:40:00
2023-08-08 20:45:00
2023-08-08 20:50:00
2023-08-08 20:55:00
2023-08-08 21:00:00
2023-08-08 21:05:00
2023-08-08 21:10:00
2023-08-08 21:15:00
2023-08-08 21:20:00
2023-08-08 21:25:00
2023-08-08 21:30:00
2023-08-08 21:45:00
2023-08-08 21:50:00
2023-08-10 13:10:00
2023-08-10 13:15:00
2023-08-10 13:20:00
2023-08-10 13:25:00
2023-08-10 13:30:00
2023-08-10 13:35:00
2023-08-10 13:40:00
2023-08-10 13:45:00
2023-08-10 13:50:00
2023-08-10 13:55:00
2023-08-10 14:00:00
2023-08-10 14:05:00
2023-08-10 14:10:00
2023-08-10 14:15:00
2023-08-10 14:20:00
2023-08-10 14:25:00
2023-08-10 14:30:00
2023-08-10 14:35:00
2023-08-10 14:40:00
2023-08-10 14:45:00
2023-08-10 14:50:00
2023-08-10 14:55:00
2023-08-10 15:00:00
2023-08-10 15:05:00
2023-08-10 15:10:00
2023-08-10 15:15:00
2023-08-10 15:20:00
2023-08-10 15:25:00
2023-08-10 15:30:00
2023-08-10 15:35:00
2023-08-10 15:40:00
2023-08-10 15:45:00
2023-08-10 15:50:00
2023-08-10 15:55:00
2023-08-10 16:00:00
2023-08-10 16:05:00
2023-08-10 16:10:00
2023-08-10 16:15:00
2023-08-10 16:20:00
2023-08-10 16:25:00
2023-08-10 16:30:00
2023-08-10 16:35:00
2023-08-10 16:40:00
2023-08-10 16:45:00
2023-08-10 16:50:00
2023-08-10 16:55:00
2023-08-10 17:00:00
2023-08-10 17:05:00
2023-08-10 17:10:00
2023-08-10 17:15:00
2023-08-10 17:20:00
2023-08-10 17:25:00
2023-08-10 17:30:00
2023-08-10 17:35:00
2023-08-10 17:40:00
2023-08-10 17:45:00
2023-08-10 17:50:00
2023-08-10 17:55:00
2023-08-10 18:00:00
2023-08-10 18:05:00
2023-08-10 18:10:00
2023-08-10 18:15:00
2023-08-10 18:20:00
2023-08-10 18:25:00
2023-08-10 18:30:00
2023-08-10 18:35:00
2023-08-10 18:40:00
2023-08-10 18:45:00
2023-08-10 18:50:00
2023-08-10 18:55:00
2023-08-10 19:00:00
2023-08-10 19:05:00
2023-08-10 19:10:00
2023-08-10 19:15:00
2023-08-10 19:20:00
2023-08-10 19:25:00
2023-08-10 19:30:00
2023-08-10 19:35:00
2023-08-10 19:40:00
2023-08-10 19:45:00
2023-08-10 19:50:00
2023-08-10 19:55:00
2023-08-10 20:00:00
2023-08-10 20:05:00
2023-08-10 20:10:00
2023-08-10 20:15:00
2023-08-10 20:20:00
2023-08-10 20:25:00
2023-08-10 20:30:00
2023-08-10 20:35:00
2023-08-10 20:40:00
2023-08-10 20:45:00
2023-08-10 20:50:00
2023-08-10 20:55:00
2023-08-10 21:00:00
2023-08-10 21:05:00
2023-08-10 21:10:00
2023-08-10 21:15:00
2023-08-10 21:20:00
2023-08-10 21:25:00
2023-08-10 21:30:00
2023-08-10 21:35:00
2023-08-10 21:40:00
2023-08-10 21:45:00
2023-08-12 16:10:00
2023-08-12 16:15:00
2023-08-12 16:20:00
2023-08-12 16:25:00
2023-08-12 16:30:00
2023-08-12 16:35:00
2023-08-12 16:40:00
2023-08-12 16:45:00
2023-08-12 16:50:00
2023-08-12 16:55:00
2023-08-12 17:00:00
2023-08-12 17:05:00
2023-08-12 17:10:00
2023-08-12 17:15:00
2023-08-12 17:20:00
2023-08-12 17:25:00
2023-08-12 17:30:00
2023-08-12 17:35:00
2023-08-12 17:40:00
2023-08-12 17:45:00
2023-08-12 17:50:00
2023-08-12 17:55:00
2023-08-12 18:00:00
2023-08-12 18:05:00
2023-08-12 18:10:00
2023-08-12 18:15:00
2023-08-12 18:20:00
2023-08-12 18:25:00
2023-08-12 18:30:00
2023-08-12 18:35:00
2023-08-12 18:40:00
2023-08-12 18:45:00
2023-08-12 18:50:00
2023-08-12 18:55:00
2023-08-12 19:00:00
2023-08-12 19:05:00
2023-08-12 19:10:00
2023-08-12 19:15:00
2023-08-12 19:20:00
2023-08-12 19:25:00
2023-08-12 19:30:00
2023-08-12 19:35:00
2023-08-12 19:40:00
2023-08-12 19:45:00
2023-08-12 19:50:00
2023-08-12 19:55:00
2023-08-12 20:00:00
2023-08-12 20:05:00
2023-08-12 20:10:00
2023-08-12 20:15:00
2023-08-12 20:20:00
2023-08-12 20:25:00
2023-08-12 20:30:00
2023-08-12 20:35:00
2023-08-12 20:40:00
2023-08-12 20:45:00
2023-08-12 20:50:00
2023-08-12 20:55:00
2023-08-12 21:00:00
2023-08-12 21:05:00
2023-08-12 21:10:00
2023-08-12 21:15:00
2023-08-12 21:20:00
2023-08-12 21:25:00
2023-08-12 21:30:00
2023-08-12 21:35:00
2023-08-12 21:40:00
2023-08-12 21:45:00
2023-08-13 18:10:00
2023-08-13 18:15:00
2023-08-13 18:20:00
2023-08-13 18:25:00
2023-08-13 18:30:00
2023-08-13 18:35:00
2023-08-13 18:40:00
2023-08-13 18:45:00
2023-08-13 18:50:00
2023-08-13 18:55:00
2023-08-13 19:00:00
2023-08-13 19:05:00
2023-08-13 19:10:00
2023-08-13 19:15:00
2023-08-13 19:20:00
2023-08-13 19:25:00
2023-08-13 19:30:00
2023-08-13 19:35:00
2023-08-13 19:40:00
2023-08-13 19:45:00
2023-08-13 19:50:00
2023-08-13 19:55:00
2023-08-13 20:00:00
2023-08-13 20:05:00
2023-08-13 20:10:00
2023-08-13 20:15:00
2023-08-13 20:20:00
2023-08-13 20:25:00
2023-08-13 20:30:00
2023-08-13 20:35:00
2023-08-13 20:40:00
2023-08-13 20:45:00
2023-08-13 20:50:00
2023-08-13 20:55:00
2023-08-13 21:00:00
2023-08-13 21:05:00
2023-08-13 21:10:00
2023-08-13 21:15:00
2023-08-22 12:50:00
2023-08-22 12:55:00
2023-08-22 13:00:00
2023-08-22 13:05:00
2023-08-22 13:10:00
2023-08-22 13:15:00
2023-08-22 13:20:00
2023-08-22 13:25:00
2023-08-22 13:30:00
2023-08-22 13:35:00
2023-08-22 13:40:00
2023-08-22 13:45:00
2023-08-22 13:50:00
2023-08-22 13:55:00
2023-08-22 14:00:00
2023-08-22 14:05:00
2023-08-22 14:10:00
2023-08-22 14:15:00
2023-08-22 14:20:00
2023-08-22 14:25:00
2023-08-22 14:30:00
2023-08-22 14:35:00
2023-08-22 14:40:00
2023-08-22 14:45:00
2023-08-22 14:50:00
2023-08-27 17:40:00
2023-08-27 18:05:00
2023-08-27 18:10:00
2023-08-27 18:15:00
2023-08-27 18:20:00
2023-08-27 18:25:00
2023-08-27 18:30:00
2023-08-27 18:35:00
2023-08-27 18:40:00
2023-08-27 18:45:00
2023-08-27 18:50:00
2023-08-27 18:55:00
2023-08-27 19:00:00
2023-08-27 19:05:00
2023-08-27 19:10:00
2023-08-27 19:15:00
2023-08-27 19:20:00
2023-08-27 19:25:00
2023-08-27 19:30:00
2023-08-27 19:35:00
2023-08-27 19:40:00
2023-08-27 19:45:00
2023-08-27 19:50:00
2023-08-27 19:55:00
2023-08-27 20:00:00
2023-08-27 20:05:00
2023-08-27 20:10:00
2023-08-27 20:15:00
2023-08-27 20:20:00
2023-08-27 20:25:00
2023-08-27 20:30:00
2023-08-27 20:35:00
2023-08-27 20:40:00
2023-08-27 20:45:00
2023-08-27 20:50:00
2023-08-27 20:55:00
2023-08-27 21:00:00
2023-08-27 21:05:00
2023-08-27 21:10:00
2023-08-27 21:15:00
2023-08-27 21:20:00
2023-08-27 21:25:00
2023-08-27 21:30:00
2023-08-28 14:25:00
2023-08-28 14:30:00
2023-08-28 14:35:00
2023-08-28 14:40:00
2023-08-28 14:45:00
2023-08-28 14:50:00
2023-08-28 14:55:00
2023-08-28 15:00:00
2023-08-28 15:05:00
2023-08-28 15:10:00
2023-08-28 15:15:00
2023-08-28 15:20:00
2023-08-28 15:25:00
2023-08-28 15:30:00
2023-08-28 15:35:00
2023-08-28 15:40:00
2023-08-28 15:45:00
2023-08-28 15:50:00
2023-08-28 15:55:00
2023-08-28 16:00:00
2023-08-28 16:05:00
2023-08-28 16:10:00
2023-08-28 16:15:00
2023-08-28 16:20:00
2023-08-28 16:25:00
2023-08-28 16:30:00
2023-08-28 16:35:00
2023-08-28 16:40:00
2023-08-28 16:45:00
2023-08-28 16:50:00
2023-08-28 16:55:00
2023-08-28 17:00:00
2023-08-28 17:05:00
2023-08-28 17:10:00
2023-08-28 17:15:00
2023-08-28 17:20:00
2023-08-28 17:25:00
2023-08-28 17:30:00
2023-08-28 17:35:00
2023-08-28 17:40:00
2023-08-28 17:45:00
2023-08-28 17:50:00
2023-08-28 17:55:00
2023-08-28 18:00:00
2023-08-28 18:05:00
2023-08-28 18:10:00
2023-08-28 18:15:00
2023-08-28 18:20:00
2023-08-28 18:25:00
2023-08-28 18:30:00
2023-08-28 18:35:00
2023-08-28 18:40:00
2023-08-28 18:45:00
2023-08-28 18:50:00
2023-08-28 18:55:00
2023-08-28 19:00:00
2023-08-28 19:05:00
2023-08-28 19:10:00
2023-08-28 19:15:00
2023-08-28 19:20:00
2023-08-28 19:25:00
2023-08-28 19:30:00
2023-08-28 19:35:00
2023-08-28 19:40:00
2023-08-28 19:45:00
2023-08-28 19:50:00
2023-08-28 19:55:00
2023-08-28 20:00:00
2023-08-28 20:05:00
2023-08-28 20:10:00
2023-08-28 20:15:00
2023-08-28 20:20:00
2023-08-28 20:25:00
2023-08-28 20:30:00
2023-08-28 20:35:00
2023-08-28 20:40:00
2023-08-28 20:45:00
2023-08-28 20:50:00
2023-08-28 20:55:00
2023-08-28 21:00:00
2023-08-28 21:05:00
2023-08-28 21:10:00
2023-08-28 21:15:00
2023-08-28 21:20:00
2023-08-28 21:25:00
2023-08-28 21:30:00
2023-08-28 21:35:00
2023-08-28 21:40:00
2023-08-28 21:45:00
2023-08-28 21:50:00
2023-09-01 17:40:00
2023-09-01 17:45:00
2023-09-01 17:50:00
2023-09-01 17:55:00
2023-09-01 18:00:00
2023-09-01 18:05:00
2023-09-01 18:10:00
2023-09-01 18:15:00
2023-09-01 18:20:00
2023-09-01 18:25:00
2023-09-01 18:30:00
2023-09-01 18:35:00
2023-09-01 18:40:00
2023-09-01 18:45:00
2023-09-01 18:50:00
2023-09-01 18:55:00
2023-09-01 19:00:00
2023-09-01 19:05:00
2023-09-01 19:10:00
2023-09-01 19:15:00
2023-09-01 19:20:00
2023-09-01 19:25:00
2023-09-01 19:30:00
2023-09-01 19:35:00
2023-09-01 19:40:00
2023-09-01 19:45:00
2023-09-01 19:50:00
2023-09-01 19:55:00
2023-09-01 20:00:00
2023-09-01 20:05:00
2023-09-01 20:10:00
2023-09-01 20:15:00
2023-09-01 20:20:00
2023-09-01 20:25:00
2023-09-01 20:30:00
2023-09-01 20:35:00
2023-09-01 20:40:00
2023-09-01 20:45:00
2023-09-01 20:50:00
2023-09-01 20:55:00
2023-09-01 21:00:00
2023-09-01 21:05:00
2023-09-01 21:10:00
2023-09-01 21:15:00
2023-09-01 21:20:00
2023-09-01 21:25:00
2023-09-01 21:30:00
2023-09-01 21:35:00
2023-09-01 21:40:00
2023-09-01 21:45:00
2023-09-01 21:50:00
2023-09-01 21:55:00
2023-09-01 22:00:00
2023-09-02 18:00:00
2023-09-02 18:05:00
2023-09-02 18:10:00
2023-09-02 18:15:00
2023-09-02 18:20:00
2023-09-02 18:25:00
2023-09-02 18:30:00
2023-09-02 18:35:00
2023-09-02 18:40:00
2023-09-02 18:45:00
2023-09-02 18:50:00
2023-09-02 18:55:00
2023-09-02 19:00:00
2023-09-02 19:05:00
2023-09-02 19:10:00
2023-09-02 19:15:00
2023-09-02 19:20:00
2023-09-02 19:25:00
2023-09-02 19:30:00
2023-09-02 19:35:00
2023-09-02 19:40:00
2023-09-02 19:55:00
2023-09-04 17:05:00
2023-09-04 17:10:00
2023-09-04 17:15:00
2023-09-04 17:20:00
2023-09-04 17:25:00
2023-09-04 17:30:00
2023-09-04 17:35:00
2023-09-04 17:40:00
2023-09-04 17:45:00
2023-09-04 17:50:00
2023-09-04 17:55:00
2023-09-04 18:00:00
2023-09-04 18:05:00
2023-09-04 18:10:00
2023-09-04 18:15:00
2023-09-04 18:20:00
2023-09-04 18:25:00
2023-09-04 18:30:00
2023-09-04 18:35:00
2023-09-04 18:40:00
2023-09-04 18:45:00
2023-09-04 18:50:00
2023-09-04 18:55:00
2023-09-04 19:00:00
2023-09-04 19:05:00
2023-09-04 19:10:00
2023-09-04 19:15:00
2023-09-04 19:20:00
2023-09-04 19:25:00
2023-09-04 19:30:00
2023-09-04 19:35:00
2023-09-04 19:40:00
2023-09-04 19:45:00
2023-09-04 19:50:00
2023-09-04 19:55:00
2023-09-04 20:00:00
2023-09-04 20:05:00
2023-09-04 20:10:00
2023-09-04 20:15:00
2023-09-04 20:20:00
2023-09-04 20:25:00
2023-09-04 20:30:00
2023-09-04 20:35:00
2023-09-04 20:40:00
2023-09-04 20:45:00
2023-09-04 20:50:00
2023-09-04 20:55:00
2023-09-04 21:00:00
2023-09-04 21:05:00
2023-09-04 21:10:00
2023-09-04 21:15:00
2023-09-04 21:20:00
2023-09-04 21:25:00
2023-09-04 21:30:00
2023-09-04 21:35:00
2023-09-04 21:40:00
2023-09-04 21:45:00
2023-09-04 21:50:00
2023-09-04 21:55:00
2023-09-04 22:00:00
2023-09-18 17:25:00
2023-09-18 17:30:00
2023-09-18 17:35:00
2023-09-18 17:40:00
2023-09-18 17:45:00
2023-09-18 17:50:00
2023-09-18 17:55:00
2023-09-18 18:00:00
2023-09-18 18:05:00
2023-09-18 18:10:00
2023-09-18 18:15:00
2023-10-02 12:55:00
2023-10-02 13:00:00
2023-10-02 13:05:00
2023-10-02 13:10:00
2023-10-02 13:15:00
2023-10-02 13:20:00
2023-10-02 13:25:00
2023-10-02 13:30:00
2023-10-02 13:35:00
2023-10-02 13:40:00
2023-10-02 13:45:00
2023-10-02 13:50:00
2023-10-02 13:55:00
2023-10-02 14:00:00
2023-10-02 14:05:00
2023-10-02 14:10:00
2023-10-02 14:15:00
2023-10-02 14:20:00
2023-10-02 14:25:00
2023-10-02 14:30:00
2023-10-02 14:35:00
2023-10-02 14:40:00
2023-10-02 14:45:00
2023-10-02 14:50:00
2023-10-02 14:55:00
2023-10-02 15:00:00
2023-10-02 15:05:00
2023-10-02 15:10:00
2023-10-02 15:15:00
2023-10-02 15:20:00
2023-10-02 15:25:00
2023-10-02 15:30:00
2023-10-02 15:35:00
2023-10-02 15:40:00
2023-10-02 15:45:00
2023-10-02 15:50:00
2023-10-02 15:55:00
2023-10-02 16:00:00
2023-10-02 16:05:00
2023-10-02 16:10:00
2023-10-02 16:15:00
2023-10-02 16:20:00
2023-10-02 16:25:00
2023-10-02 16:30:00
2023-10-02 16:35:00
2023-10-02 16:40:00
2023-10-02 16:45:00
2023-10-02 16:50:00
2023-10-02 16:55:00
2023-10-02 17:00:00
2023-10-02 17:05:00
2023-10-02 17:10:00
2023-10-02 17:15:00
2023-10-02 17:20:00
2023-10-02 17:25:00
2023-10-02 17:30:00
2023-10-02 17:35:00
2023-10-02 17:40:00
2023-10-02 17:45:00
2023-10-02 17:50:00
2023-10-02 17:55:00
2023-10-02 18:00:00
2023-10-02 18:05:00
2023-10-02 18:10:00
2023-10-02 18:15:00
2023-10-02 18:20:00
2023-10-02 18:25:00
2023-10-02 18:30:00
2023-10-02 18:35:00
2023-10-02 18:40:00
2023-10-02 18:45:00
2023-10-02 18:50:00
2023-10-02 18:55:00
2023-10-02 19:00:00
2023-10-02 19:05:00
2023-10-02 19:10:00
2023-10-02 19:15:00
2023-10-02 19:20:00
2023-10-02 19:25:00
2023-10-02 19:30:00
2023-10-02 19:35:00
2023-10-02 19:40:00
2023-10-02 19:45:00
2023-10-02 19:50:00
2023-10-02 19:55:00
2023-10-02 20:00:00
2023-10-02 20:05:00
2023-10-02 20:10:00
2023-10-02 20:15:00
2023-10-02 20:20:00
2023-10-02 20:25:00
2023-10-02 20:30:00
2023-10-02 20:35:00
2023-10-02 20:40:00
2023-10-02 20:45:00
2023-10-02 20:50:00
2023-10-02 20:55:00
2023-10-02 21:00:00
2023-10-02 21:05:00
2023-10-02 21:10:00
2023-10-02 21:15:00
2023-10-02 21:20:00
2023-10-02 21:25:00
2023-10-02 21:30:00
2023-10-02 21:35:00
2023-10-02 21:40:00
2023-10-02 21:45:00
2023-10-02 21:50:00
2023-10-02 21:55:00
2023-10-02 22:00:00
2023-10-02 22:05:00
2023-10-02 22:10:00
2023-10-02 22:15:00
2023-10-02 22:20:00
2023-10-02 22:25:00
2023-10-02 22:30:00
2023-10-04 16:25:00
2023-10-04 16:30:00
2023-10-04 16:35:00
2023-10-04 16:40:00
2023-10-04 16:45:00
2023-10-04 16:50:00
2023-10-04 16:55:00
2023-10-04 17:00:00
2023-10-04 17:05:00
2023-10-04 17:10:00
2023-10-04 17:15:00
2023-10-04 17:20:00
2023-10-04 17:25:00
2023-10-04 17:30:00
2023-10-04 17:35:00
2023-10-04 17:40:00
2023-10-04 17:45:00
2023-10-04 17:50:00
2023-10-04 17:55:00
2023-10-04 18:00:00
2023-10-04 18:05:00
2023-10-04 18:10:00
2023-10-04 18:15:00
2023-10-04 18:20:00
2023-10-04 18:25:00
2023-10-04 18:30:00
2023-10-04 18:35:00
2023-10-04 18:40:00
2023-10-04 18:45:00
2023-10-04 18:50:00
2023-10-04 18:55:00
2023-10-04 19:00:00
2023-10-04 19:55:00
2023-10-04 20:00:00
2023-10-12 14:45:00
2023-10-12 14:50:00
2023-10-12 14:55:00
2023-10-12 15:00:00
2023-10-12 15:05:00
2023-10-12 15:10:00
2023-10-12 15:15:00
2023-10-12 15:20:00
2023-10-12 15:25:00
2023-10-12 15:30:00
2023-10-12 15:35:00
2023-10-12 15:40:00
2023-10-12 15:45:00
2023-10-12 15:50:00
2023-10-12 15:55:00
2023-10-12 16:00:00
2023-10-12 16:05:00
2023-10-12 16:10:00
2023-10-12 16:15:00
2023-10-12 16:20:00
2023-10-12 16:25:00
2023-10-12 16:30:00
2023-10-12 16:35:00
2023-10-12 16:40:00
2023-10-12 16:45:00
2023-10-12 16:50:00
2023-10-12 16:55:00
2023-10-12 17:00:00
2023-10-12 17:05:00
2023-10-12 17:10:00
2023-10-12 17:15:00
2023-10-12 17:20:00
2023-10-12 17:25:00
2023-10-12 17:30:00
2023-10-12 17:35:00
2023-10-12 17:40:00
2023-10-12 17:45:00
2023-10-12 17:50:00
2023-10-12 17:55:00
2023-10-12 18:00:00
2023-10-12 18:05:00
2023-10-12 18:10:00
2023-10-12 18:15:00
2023-10-12 18:20:00
2023-10-12 18:25:00
2023-10-12 18:30:00
2023-10-24 14:45:00
2023-10-24 14:50:00
2023-10-24 14:55:00
2023-10-24 15:00:00
2023-10-24 15:05:00
2023-10-24 15:10:00
2023-10-24 15:15:00
2023-10-24 15:20:00
2023-10-24 15:25:00
2023-10-24 15:30:00
2023-10-24 15:35:00
2023-10-24 15:40:00
2023-10-24 15:45:00
2023-10-24 15:50:00
2023-10-24 15:55:00
2023-10-24 16:00:00
2023-10-24 16:05:00
2023-10-24 16:10:00
2023-10-24 16:15:00
2023-10-24 16:20:00
2023-10-24 16:25:00
2023-10-24 16:30:00
2023-10-24 16:35:00
2023-10-24 16:40:00
2023-10-24 16:45:00
2023-10-24 16:50:00
2023-10-24 16:55:00
2023-10-24 17:00:00
2023-10-24 17:05:00
2023-10-24 17:10:00
2023-10-24 17:15:00
2023-10-24 17:20:00
2023-10-24 17:25:00
2023-10-24 17:30:00
